timestamp,ID1_tag_3,ID2_tag_4,ID2_tag_5,DP2_tag_1,DP2_tag_2
2023-05-02 04:00:00,0.76221657,0.07520118,398.14408,145.71272,4.568213
2023-05-02 04:05:00,0.72818514,0.079248006,103.673834,144.46726,4.460846
2023-05-02 04:10:00,0.7855440899999999,0.076113472,16.764109,143.4977,4.3828036
2023-05-02 04:15:00,0.8147441799999999,0.087665038,2.757351,142.39464,4.2315804
2023-05-02 04:20:00,0.8038737900000001,0.08991916200000001,0.52705106,141.2917,1.134627384
2023-05-02 04:25:00,0.77920089,0.08545928,0.15290219,140.57254,0.07426772400000001
2023-05-02 04:30:00,0.77635728,0.09226527600000001,0.0,139.57134,0.064772258
2023-05-02 04:35:00,0.79585658,0.064943486,0.0,138.7235,0.06198733400000001
2023-05-02 04:40:00,0.7820357600000001,0.097197724,0.00426956098,137.64388,0.070865804
2023-05-02 04:45:00,0.76368978,900.4388110520001,0.000179029984,137.14336,0.070353712
2023-05-02 04:50:00,0.76328039,1235.976,1.7210636e-05,136.02866,0.06600629
2023-05-02 04:55:00,0.78551558,1235.976,4.67040494e-06,135.3228,0.06993458
2023-05-02 05:00:00,0.8302973699999999,1235.976,6.673149e-07,134.25482,0.062596528
2023-05-02 05:05:00,0.8310077400000001,208.195987772,6.673149e-07,133.5735,0.064772964
2023-05-02 05:10:00,0.7974417199999999,0.085930756,6.673149e-07,132.72246,0.0671061
2023-05-02 05:15:00,0.7963202,0.096046044,6.673149e-07,132.0438,0.06882146600000001
2023-05-02 05:20:00,0.78625428,0.08809482399999999,6.673149e-07,131.23448,0.06921857000000001
2023-05-02 05:25:00,0.80688914,0.099721222,6.673149e-07,130.41908,0.068413206
2023-05-02 05:30:00,0.8135672899999999,0.07702751399999999,6.673149e-07,129.72716,0.078495784
2023-05-02 05:35:00,0.79936289,0.100844506,6.673149e-07,129.2838,0.086324704
2023-05-02 05:40:00,0.81671622,0.09800747,6.673149e-07,128.3282,0.080665906
2023-05-02 05:45:00,0.8239028899999999,0.094948776,6.673149e-07,127.59238,0.071172768
2023-05-02 05:50:00,0.79831484,0.085117242,6.673149e-07,126.9338,0.08749554600000001
2023-05-02 05:55:00,0.76966382,0.08023366,6.673149e-07,126.24792,0.07611082799999999
2023-05-02 06:00:00,0.76448095,0.07973411999999999,6.673149e-07,125.45746,0.070555648
2023-05-02 06:05:00,0.7759960300000001,0.089188134,6.673149e-07,124.70552,0.076115504
2023-05-02 06:10:00,0.78650876,0.06493036199999999,6.673149e-07,124.33738,0.076578382
2023-05-02 06:15:00,0.77488772,0.07308273600000001,6.673149e-07,123.76988,0.08999024600000001
2023-05-02 06:20:00,0.76983449,0.07459814000000001,6.673149e-07,122.9016,0.07033250799999999
2023-05-02 06:25:00,0.8155292599999999,0.07305985200000001,6.673149e-07,122.09958,0.075190078
2023-05-02 06:30:00,0.8284648600000001,0.084051018,6.673149e-07,121.7158,0.07628566
2023-05-02 06:35:00,0.76139596,0.08792259399999999,6.673149e-07,120.95928,0.07933528599999999
2023-05-02 06:40:00,0.7652770600000001,0.074620026,6.673149e-07,120.00584,0.076020898
2023-05-02 06:45:00,0.79058507,0.068210788,6.673149e-07,119.46912,0.074252508
2023-05-02 06:50:00,0.8033875800000001,0.075781946,6.673149e-07,118.99252,0.07582114
2023-05-02 06:55:00,0.80102024,0.07436379,6.673149e-07,118.29498,0.08259378399999999
2023-05-02 07:00:00,0.7824038,0.08329900999999999,6.673149e-07,117.45388,0.07605837600000001
2023-05-02 07:05:00,0.8039270500000001,0.097216408,6.673149e-07,116.86982,0.07390724600000001
2023-05-02 07:10:00,0.8050126900000001,0.081112056,6.673149e-07,115.80862,0.068208888
2023-05-02 07:15:00,0.8168865500000001,0.08531877,6.673149e-07,114.8647,0.07358720999999999
2023-05-02 07:20:00,0.7896610900000001,0.08263991600000001,6.673149e-07,114.0213,0.078486046
2023-05-02 07:25:00,0.76548858,0.099028514,6.673149e-07,113.45064,0.09125087600000001
2023-05-02 07:30:00,0.80809497,0.06534208799999999,6.673149e-07,112.8356,0.074634914
2023-05-02 07:35:00,0.7978212,0.08286465600000001,6.673149e-07,112.18252,0.071500586
2023-05-02 07:40:00,0.79572009,0.065715308,6.673149e-07,111.64148,0.079020722
2023-05-02 07:45:00,0.79433632,0.092467406,6.673149e-07,111.05556,0.077999912
2023-05-02 07:50:00,0.80414476,0.078468816,6.673149e-07,110.4144,0.092751078
2023-05-02 07:55:00,0.81918778,0.077040038,6.673149e-07,109.7141,0.08022132
2023-05-02 08:00:00,0.79095859,0.06917397,6.673149e-07,109.11706,0.087185932
2023-05-02 08:05:00,0.7604280099999999,0.089764104,6.673149e-07,108.49208,0.07807908999999999
2023-05-02 08:10:00,0.7523285,0.085165322,6.673149e-07,107.81992,0.087715294
2023-05-02 08:15:00,0.7566743,0.09471966600000001,6.673149e-07,107.02684,0.07274475799999999
2023-05-02 08:20:00,0.77095883,0.093205964,6.673149e-07,106.80442,0.067230296
2023-05-02 08:25:00,0.77107647,0.093624028,6.673149e-07,105.88704,0.074914828
2023-05-02 08:30:00,0.73126573,0.086253512,6.673149e-07,105.13904,0.092005096
2023-05-02 08:35:00,0.71920525,0.089822066,6.673149e-07,104.64246,0.085189972
2023-05-02 08:40:00,0.75329173,0.0826908,6.673149e-07,104.1767,0.083256776
2023-05-02 08:45:00,0.75703278,0.071486428,6.673149e-07,103.88784,0.08325661599999999
2023-05-02 08:50:00,0.7199513399999999,0.078093232,6.673149e-07,103.37966,0.089392478
2023-05-02 08:55:00,0.6847316,0.096901104,6.673149e-07,102.50546,0.091181388
2023-05-02 09:00:00,0.7107929000000001,0.066586704,6.673149e-07,102.07006,0.09652498400000001
2023-05-02 09:05:00,0.78195284,0.073506678,6.673149e-07,101.7812,0.085456016
2023-05-02 09:10:00,0.7785820400000001,0.070686812,6.673149e-07,101.30512,0.106404162
2023-05-02 09:15:00,0.76063557,0.0798567,6.673149e-07,100.7082,0.09821974600000001
2023-05-02 09:20:00,0.76423251,0.08938420799999999,6.673149e-07,100.13562,0.092530082
2023-05-02 09:25:00,0.7836184,0.074413666,6.673149e-07,99.574162,0.102058582
2023-05-02 09:30:00,0.7933479,0.093799502,6.673149e-07,99.20782799999999,0.091788774
2023-05-02 09:35:00,0.74960675,0.088293544,6.673149e-07,98.614374,0.08681293
2023-05-02 09:40:00,0.7533779500000001,0.089577868,6.673149e-07,98.26062999999999,0.08358209
2023-05-02 09:45:00,0.77501478,0.087917572,6.673149e-07,97.716098,0.08908158
2023-05-02 09:50:00,0.73393872,0.05986594599999999,6.673149e-07,97.437892,0.095173006
2023-05-02 09:55:00,0.74564802,0.093066202,6.673149e-07,97.08139,0.091548098
2023-05-02 10:00:00,0.73351805,0.080335636,6.673149e-07,96.702578,0.104810636
2023-05-02 10:05:00,0.72134325,0.085596802,6.673149e-07,96.446922,0.120161118
2023-05-02 10:10:00,0.78596128,0.080530248,6.673149e-07,96.078186,0.11791292
2023-05-02 10:15:00,0.78430234,0.06942185599999999,6.673149e-07,95.83201199999999,0.118053122
2023-05-02 10:20:00,0.81986916,0.078821772,6.673149e-07,95.740272,0.102212528
2023-05-02 10:25:00,0.8152764899999999,0.07432887800000001,6.673149e-07,95.280998,0.102577712
2023-05-02 10:30:00,0.70055132,0.091967112,6.673149e-07,94.937928,0.108006822
2023-05-02 10:35:00,0.70306057,0.08851041800000001,6.673149e-07,94.816576,0.111470394
2023-05-02 10:40:00,0.7554799099999999,0.083746654,6.673149e-07,94.648456,0.090009878
2023-05-02 10:45:00,0.7430849,0.08972740800000001,6.673149e-07,94.270842,1.63191034
2023-05-02 10:50:00,0.74965383,0.06616783,6.673149e-07,94.15657,3.8982154
2023-05-02 10:55:00,0.78067426,0.083907646,6.673149e-07,93.870576,3.7777288
2023-05-02 11:00:00,0.78503068,0.096996748,6.673149e-07,93.72810799999999,4.121335
2023-05-02 11:05:00,0.77512071,0.09162648600000001,6.673149e-07,93.460222,4.1649186
2023-05-02 11:10:00,0.79150543,0.065516312,6.673149e-07,93.16392599999999,4.0551732
2023-05-02 11:15:00,0.7527503600000001,0.076987456,6.673149e-07,93.163928,4.2606442
2023-05-02 11:20:00,0.72484222,0.073501328,6.673149e-07,92.827674,4.2007038
2023-05-02 11:25:00,0.79865691,0.08894590599999999,6.673149e-07,92.699246,4.3083372
2023-05-02 11:30:00,0.79921293,0.09838440400000001,6.673149e-07,92.37428,4.418911599999999
2023-05-02 11:35:00,0.7527115,0.072721934,6.673149e-07,92.40762,4.5176124
2023-05-02 11:40:00,0.7412407599999999,32.693192616,6.673149e-07,92.25053,4.6623988
2023-05-02 11:45:00,0.77387957,0.497427096,6.673149e-07,92.23469800000001,4.819607599999999
2023-05-02 11:50:00,0.8324464199999999,0.073533012,6.673149e-07,91.840778,4.8810968
2023-05-02 11:55:00,0.81022163,0.06131165400000001,6.673149e-07,91.84726,4.9204656
2023-05-02 12:00:00,0.75054078,0.071911802,6.673149e-07,91.628892,4.7704188
2023-05-02 12:05:00,0.7158624899999999,0.08319974599999999,6.673149e-07,91.52900600000001,5.105844400000001
2023-05-02 12:10:00,0.7584485799999999,0.076700876,6.673149e-07,91.290974,5.133966
2023-05-02 12:15:00,0.7730048,0.082684382,6.673149e-07,91.189524,5.0152194
2023-05-02 12:20:00,0.76649103,0.079859706,6.673149e-07,91.079088,5.4041986
2023-05-02 12:25:00,0.76831234,0.078597526,6.673149e-07,90.91792000000001,5.5870024
2023-05-02 12:30:00,0.74959862,0.056636876,6.673149e-07,90.816468,5.6700618
2023-05-02 12:35:00,0.77070637,0.07216233600000001,6.673149e-07,90.797286,5.872227
2023-05-02 12:40:00,0.7724952,0.091751308,6.673149e-07,90.84969,5.9447242
2023-05-02 12:45:00,0.79992044,0.078463824,6.673149e-07,90.646554,5.8969322
2023-05-02 12:50:00,0.7708291199999999,0.08363622400000001,6.673149e-07,90.572448,6.3228236
2023-05-02 12:55:00,0.72841712,0.085022554,6.673149e-07,90.634322,6.1143796
2023-05-02 13:00:00,0.7415968399999999,0.07177185999999999,6.673149e-07,90.67162,6.321989
2023-05-02 13:05:00,0.76619092,0.07144016,6.673149e-07,90.59331,6.4862552
2023-05-02 13:10:00,0.80860676,0.07599252999999999,6.673149e-07,90.652306,6.6339478
2023-05-02 13:15:00,0.79207794,0.090356834,6.673149e-07,90.68036199999999,6.6610724
2023-05-02 13:20:00,0.7666945199999999,0.080632368,6.673149e-07,90.542584,6.6069188
2023-05-02 13:25:00,0.7892737999999999,0.09073951,6.673149e-07,90.341134,6.616582800000001
2023-05-02 13:30:00,0.80307446,0.076341178,6.673149e-07,90.489226,7.1742082
2023-05-02 13:35:00,0.7817211900000001,0.080173578,6.673149e-07,90.446414,7.244815
2023-05-02 13:40:00,0.7614681400000001,0.074128774,6.673149e-07,90.375664,7.416957999999999
2023-05-02 13:45:00,0.79491132,0.06604420200000001,6.673149e-07,90.387894,7.4483372
2023-05-02 13:50:00,0.8152209499999999,0.08241699599999999,6.673149e-07,90.488624,7.5388142
2023-05-02 13:55:00,0.8129973500000001,0.07803597799999999,6.673149e-07,90.55481999999999,7.439037799999999
2023-05-02 14:00:00,0.8161780399999999,0.091859686,6.673149e-07,90.438264,7.652129
2023-05-02 14:05:00,0.81254263,0.08074513,6.673149e-07,90.499416,7.8936926
2023-05-02 14:10:00,0.8115945099999999,0.069050716,6.673149e-07,90.624246,8.366719
2023-05-02 14:15:00,0.81423656,0.072251652,6.673149e-07,90.678568,8.363216
2023-05-02 14:20:00,0.8104638700000001,0.075751126,6.673149e-07,90.585634,8.2658062
2023-05-02 14:25:00,0.77651704,0.07650367,6.673149e-07,90.71323,8.770231200000001
2023-05-02 14:30:00,0.7404159299999999,0.06448096,6.673149e-07,90.784814,9.211319399999999
2023-05-02 14:35:00,0.7608111,0.07661441199999999,6.673149e-07,90.73265,9.188419
2023-05-02 14:40:00,0.79772539,0.07199658,6.673149e-07,90.70639,9.1774088
2023-05-02 14:45:00,0.7721936300000001,0.069288402,6.673149e-07,90.750996,9.183336800000001
2023-05-02 14:50:00,0.76536549,0.069048058,6.673149e-07,90.734088,9.222847
2023-05-02 14:55:00,0.76819895,0.076934792,6.673149e-07,90.77834,9.246144
2023-05-02 15:00:00,0.7723134700000001,0.07131894,6.673149e-07,90.725818,9.522913800000001
2023-05-02 15:05:00,0.78443442,0.071858884,6.673149e-07,90.661778,9.673718
2023-05-02 15:10:00,0.80300856,0.07179443999999999,6.673149e-07,90.67832999999999,9.760639399999999
2023-05-02 15:15:00,0.8027977399999999,0.070483448,6.673149e-07,90.716826,9.6627256
2023-05-02 15:20:00,0.77543497,0.06889833199999999,6.673149e-07,90.66250399999998,9.7355592
2023-05-02 15:25:00,0.79337852,0.070335962,6.673149e-07,90.608182,9.9451614
2023-05-02 15:30:00,0.8167508800000001,0.069104166,6.673149e-07,90.629404,10.0120188
2023-05-02 15:35:00,0.809374,0.07195075,6.673149e-07,90.542584,10.0710702
2023-05-02 15:40:00,0.77017446,0.07006823200000001,6.673149e-07,90.56777600000001,10.315224
2023-05-02 15:45:00,0.7517271,0.071348276,6.673149e-07,90.50408999999999,10.417314
2023-05-02 15:50:00,0.79885099,0.07248367,6.673149e-07,90.42638600000001,10.1877334
2023-05-02 15:55:00,0.81591641,0.070710302,6.673149e-07,90.256588,9.779204400000001
2023-05-02 16:00:00,0.7990643000000001,0.069805196,6.673149e-07,90.15515,10.140894
2023-05-02 16:05:00,0.78850016,0.07381456,6.673149e-07,90.070608,10.275816
2023-05-02 16:10:00,0.7892222799999999,0.072118214,6.673149e-07,90.03199199999999,10.211576
2023-05-02 16:15:00,0.78287521,0.068567612,6.673149e-07,89.9327,10.154974
2023-05-02 16:20:00,0.76023829,0.072987694,6.673149e-07,89.827656,9.8614778
2023-05-02 16:25:00,0.74877358,0.07165563,6.673149e-07,89.733758,9.8495446
2023-05-02 16:30:00,0.77206835,0.078248866,6.673149e-07,89.621882,9.8730142
2023-05-02 16:35:00,0.7855331,0.073604584,6.673149e-07,89.55245399999998,9.8068024
2023-05-02 16:40:00,0.77739421,0.07391309,6.673149e-07,89.474752,9.7153574
2023-05-02 16:45:00,0.81033826,0.07675759200000001,6.673149e-07,89.341654,9.6439108
2023-05-02 16:50:00,0.80604459,0.07603533,6.673149e-07,89.265266,9.6490134
2023-05-02 16:55:00,0.79155335,0.070786298,6.673149e-07,89.128198,9.790806
2023-05-02 17:00:00,0.8099235300000001,0.07073875199999999,6.673149e-07,89.060566,9.8240414
2023-05-02 17:05:00,0.79471793,0.06925524400000001,6.673149e-07,89.04294,9.9800754
2023-05-02 17:10:00,0.75803491,0.06749511,6.673149e-07,88.858394,10.0580748
2023-05-02 17:15:00,0.7629807399999999,0.068981344,6.673149e-07,88.89581000000001,10.110426
2023-05-02 17:20:00,0.78051179,0.069157726,6.673149e-07,88.785008,10.095534
2023-05-02 17:25:00,0.7933539900000001,0.065811856,6.673149e-07,88.701666,10.155336
2023-05-02 17:30:00,0.79792912,0.058833848,6.673149e-07,88.634994,10.260186
2023-05-02 17:35:00,0.78890858,0.088162196,6.673149e-07,88.631394,10.1301484
2023-05-02 17:40:00,0.80672084,0.076883296,6.673149e-07,88.435936,10.33168
2023-05-02 17:45:00,0.82932609,0.080455676,6.673149e-07,88.35787,10.36692
2023-05-02 17:50:00,0.81013479,0.074749202,6.673149e-07,88.29204200000001,10.341512
2023-05-02 17:55:00,0.7846489099999999,0.077761244,6.673149e-07,88.20282,10.044368
2023-05-02 18:00:00,0.77591631,0.07720391800000001,6.673149e-07,88.097776,9.0289242
2023-05-02 18:05:00,0.78717704,0.077057566,6.673149e-07,88.080148,9.34421
2023-05-02 18:10:00,0.7951882699999999,0.07777255400000001,6.673149e-07,87.899798,9.586857
2023-05-02 18:15:00,0.8117020800000001,0.08190651,6.673149e-07,87.77209,9.6581292
2023-05-02 18:20:00,0.8214795699999999,0.078039286,6.673149e-07,87.749422,9.746105799999999
2023-05-02 18:25:00,0.8005566,0.076222104,6.673149e-07,87.584306,9.6903522
2023-05-02 18:30:00,0.78910177,0.07239217,6.673149e-07,87.488618,9.6364856
2023-05-02 18:35:00,0.81078344,0.06626354599999999,6.673149e-07,87.51487999999999,9.6040012
2023-05-02 18:40:00,0.796434,0.076343388,6.673149e-07,87.37602,9.7751248
2023-05-02 18:45:00,0.7339228999999999,0.078011178,6.673149e-07,87.303588,10.105494
2023-05-02 18:50:00,0.7297644400000001,0.075559876,6.673149e-07,87.31294399999999,9.9615764
2023-05-02 18:55:00,0.7336069700000001,0.072504934,6.673149e-07,87.215448,10.0331814
2023-05-02 19:00:00,0.75855789,0.07145304799999999,6.673149e-07,87.05788,10.0575564
2023-05-02 19:05:00,0.81865767,0.081864246,6.673149e-07,86.928382,9.883488400000001
2023-05-02 19:10:00,0.8394240777777777,0.076716265,6.673149e-07,86.92964,9.88763175
2023-05-02 19:15:00,0.8092175444444444,0.07505217,6.673149e-07,86.81973,9.9383584
2023-05-02 19:20:00,0.79951529,0.08661171,6.673149e-07,86.686628,9.9459946
2023-05-02 19:25:00,0.8040756,0.08277272799999999,6.673149e-07,86.59561,10.0049566
2023-05-02 19:30:00,0.79980082,0.078154258,6.673149e-07,86.53385800000001,9.921653000000001
2023-05-02 19:35:00,0.79787592,0.08463453000000001,6.673149e-07,86.51816,9.929468400000001
2023-05-02 19:40:00,0.80099071,0.077731718,6.673149e-07,86.34583599999999,9.928408999999998
2023-05-02 19:45:00,0.81101065,0.067028292,6.673149e-07,86.32065,9.9415832
2023-05-02 19:50:00,0.80028781,0.068872352,6.673149e-07,86.180706,9.9728558
2023-05-02 19:55:00,0.8014686,0.08420377999999999,6.673149e-07,86.00802999999999,9.9602996
2023-05-02 20:00:00,0.80477352,0.069835112,6.673149e-07,85.896644,9.806197399999999
2023-05-02 20:05:00,0.7875571800000001,0.068946488,6.673149e-07,85.779364,9.760519200000001
2023-05-02 20:10:00,0.78557855,0.073411754,6.673149e-07,85.70933199999999,9.772328
2023-05-02 20:15:00,0.7828501,0.079057286,6.673149e-07,85.59565,9.8879944
2023-05-02 20:20:00,0.8012752000000001,0.07485157,6.673149e-07,85.539532,9.917058
2023-05-02 20:25:00,0.8052420899999999,0.073109692,6.673149e-07,85.292028,9.931168000000001
2023-05-02 20:30:00,0.80196336,0.07427218999999999,6.673149e-07,85.2226,9.9068826
2023-05-02 20:35:00,0.79489403,0.069785484,6.673149e-07,85.09141600000001,9.9913182
2023-05-02 20:40:00,0.79635992,0.072438164,6.673149e-07,84.91994,10.0174278
2023-05-02 20:45:00,0.8009248299999999,0.07463875,6.673149e-07,84.85518400000001,10.081176
2023-05-02 20:50:00,0.79450173,0.07123866,6.673149e-07,84.832512,10.137898
2023-05-02 20:55:00,0.77821954,0.083367812,6.673149e-07,84.767758,10.0238524
2023-05-02 21:00:00,0.76181383,0.08652334,6.673149e-07,84.657328,9.8669226
2023-05-02 21:05:00,0.79779403,0.06795593,6.673149e-07,84.450592,9.8509362
2023-05-02 21:10:00,0.80750421,0.074485838,6.673149e-07,84.40155,9.8079426
2023-05-02 21:15:00,0.77621325,0.08339553200000001,6.673149e-07,84.280918,9.635411
2023-05-02 21:20:00,0.78860085,0.07126695000000001,6.673149e-07,84.298536,9.4172866
2023-05-02 21:25:00,0.8405931499999999,0.0707627,6.673149e-07,84.179464,9.5948602
2023-05-02 21:30:00,0.80525538,0.077433452,6.673149e-07,84.076216,9.496811
2023-05-02 21:35:00,0.79112514,0.07342293,6.673149e-07,83.980526,8.989684800000001
2023-05-02 21:40:00,0.8216671699999999,0.079939804,6.673149e-07,83.90462,9.083809800000001
2023-05-02 21:45:00,0.79090011,0.07501454199999999,6.673149e-07,83.81876199999999,9.105404400000001
2023-05-02 21:50:00,0.79793906,0.074611926,6.673149e-07,83.846822,9.1119342
2023-05-02 21:55:00,0.79872577,0.08419882199999999,6.673149e-07,83.789142,9.163424000000001
2023-05-02 22:00:00,0.79029988,0.075672332,6.673149e-07,83.66490999999999,9.1864542
2023-05-02 22:05:00,0.78206035,0.080621922,6.673149e-07,83.68361999999999,9.1314592
2023-05-02 22:10:00,0.77370144,0.079475038,6.673149e-07,83.68361999999999,9.3473006
2023-05-02 22:15:00,0.78294379,0.07467104999999999,6.673149e-07,83.566348,9.335063
2023-05-02 22:20:00,0.75173964,0.073387252,6.673149e-07,83.48397,9.1304398
2023-05-02 22:25:00,0.7636457400000001,0.07696615799999999,6.673149e-07,83.50842800000001,9.386446
2023-05-02 22:30:00,0.79354278,0.070202854,6.673149e-07,83.359128,9.3635354
2023-05-02 22:35:00,0.7868029400000001,0.07967384200000001,6.673149e-07,83.212118,9.4399204
2023-05-02 22:40:00,0.7788094099999999,0.07344012400000001,6.673149e-07,83.153242,9.1982898
2023-05-02 22:45:00,0.78212519,0.081866618,6.673149e-07,82.99747599999999,8.922528400000001
2023-05-02 22:50:00,0.8018919800000001,0.084795242,6.673149e-07,82.894226,8.845477800000001
2023-05-02 22:55:00,0.76732774,0.077256628,6.673149e-07,82.864368,8.9498018
2023-05-02 23:00:00,0.73900308,0.078792906,6.673149e-07,82.780196,9.0404762
2023-05-02 23:05:00,0.77195075,0.074152688,6.673149e-07,82.591684,9.0794848
2023-05-02 23:10:00,0.8085612299999999,0.077589726,6.673149e-07,82.468056,9.139692199999999
2023-05-02 23:15:00,0.80555602,0.07269141999999999,6.673149e-07,82.409176,9.19319
2023-05-02 23:20:00,0.78441623,0.07623785599999999,6.673149e-07,82.2937,9.1052658
2023-05-02 23:25:00,0.80020615,0.075402574,6.673149e-07,82.228948,9.0626724
2023-05-02 23:30:00,0.8024805199999999,0.07936213,6.673149e-07,82.17822000000001,9.1186574
2023-05-02 23:35:00,0.77724114,0.076715464,6.673149e-07,82.080016,9.0652626
2023-05-02 23:40:00,0.76854125,0.075918774,6.673149e-07,82.01347,9.0304376
2023-05-02 23:45:00,0.76301737,0.07305979,6.673149e-07,81.843666,9.1810528
2023-05-02 23:50:00,0.7536627300000001,0.074729486,6.673149e-07,81.736938,9.105904599999999
2023-05-02 23:55:00,0.78006427,0.07460900200000001,6.673149e-07,81.64244199999999,8.9415586
2023-05-03 00:00:00,0.7925855399999999,0.07772888,6.673149e-07,81.58991999999999,8.3619786
2023-05-03 00:05:00,0.78660615,0.076703466,6.673149e-07,81.43127,8.246776800000001
2023-05-03 00:10:00,0.77757508,0.074477686,6.673149e-07,81.36472,8.185448599999999
2023-05-03 00:15:00,0.77637145,0.07882995,6.673149e-07,81.29925,8.1579564
2023-05-03 00:20:00,0.7723456200000001,0.07482612200000001,6.673149e-07,81.19241000000001,8.021594400000001
